HDR,HALF HOURLY OUTTURN GENERATION BY FUEL TYPE DATA
FUELHH,20200322,40,13531,0,0,4345,9349,816,752,0,164,2004,116,1056,22,1762,1020
FUELHH,20200322,41,12657,0,0,4343,9790,504,578,0,175,2004,132,1002,110,1756,1000
FUELHH,20200322,42,11682,0,0,4346,9937,0,560,0,161,2000,128,1000,48,1761,1000
FUELHH,20200322,43,10742,0,0,4343,9967,4,545,0,160,1710,122,856,172,1761,856
FUELHH,20200322,44,8750,0,0,4344,10284,2,516,0,165,1706,38,854,322,1762,854
FUELHH,20200322,45,7007,0,0,4347,10758,0,446,0,158,1608,122,804,442,1760,804
FUELHH,20200322,46,6017,0,0,4344,10866,0,495,0,157,1608,72,804,348,1758,804
FUELHH,20200322,47,5751,0,0,4347,10727,0,493,0,155,1508,0,758,186,1715,756
FUELHH,20200322,48,5665,0,0,4291,10690,0,480,0,149,1508,0,756,72,1472,756
FUELHH,20200323,1,5664,0,0,4174,10627,0,454,0,150,1408,0,710,160,1626,708
FUELHH,20200323,2,5954,0,0,4172,10614,0,451,0,150,1408,66,710,110,1753,708
FUELHH,20200323,3,5215,0,0,4176,10857,0,449,0,150,1408,82,710,222,1754,708
FUELHH,20200323,4,4691,0,0,4174,10892,0,448,0,151,1410,82,708,204,1764,708
FUELHH,20200323,5,4518,0,0,4172,10582,0,448,0,151,1408,82,710,204,1768,708
FUELHH,20200323,6,4722,0,0,4172,10153,0,446,0,151,1408,82,708,200,1770,708
FUELHH,20200323,7,4666,0,0,4198,10113,0,443,0,150,1368,82,690,142,1772,690
FUELHH,20200323,8,4518,0,0,4223,10159,0,443,0,149,1368,82,690,24,1771,688
FUELHH,20200323,9,4685,0,0,4240,10099,0,444,0,148,1410,82,524,110,1796,560
FUELHH,20200323,10,4947,0,0,4330,9845,0,455,0,148,1410,82,520,128,1859,562
FUELHH,20200323,11,5231,0,24,4342,9775,0,489,0,147,1508,82,594,260,1915,750
FUELHH,20200323,12,5877,0,61,4340,9629,0,487,0,144,1508,66,596,304,1973,750
FUELHH,20200323,13,6568,0,94,4336,9569,0,510,0,144,1802,80,896,456,2105,902
FUELHH,20200323,14,7471,0,118,4342,9558,0,519,0,174,1806,82,902,504,2503,902
FUELHH,20200323,15,8317,0,304,4343,9340,0,543,0,128,2002,82,998,504,2889,1000
FUELHH,20200323,16,8524,0,406,4347,9431,0,549,0,147,2004,82,1000,478,3003,1000
FUELHH,20200323,17,9033,0,350,4346,9732,0,561,0,143,2004,82,1000,326,3025,1000
FUELHH,20200323,18,8938,0,373,4342,9834,0,578,0,126,2004,68,1000,240,3026,1000
FUELHH,20200323,19,8854,0,460,4341,9599,0,569,0,128,2004,0,1000,88,3017,1000
FUELHH,20200323,20,8485,0,502,4333,9258,32,561,0,124,2006,54,1000,14,3016,1000
FUELHH,20200323,21,8287,0,501,4332,9204,0,558,0,122,2004,0,1000,0,3021,1000
FUELHH,20200323,22,7633,0,502,4329,9593,0,560,0,122,2004,0,1000,0,3025,1000
FUELHH,20200323,23,7267,0,501,4325,9695,0,561,0,121,1956,0,976,0,3026,976
FUELHH,20200323,24,7261,0,501,4319,9494,20,555,0,124,1956,0,974,0,3025,976
FUELHH,20200323,25,7682,0,501,4319,9175,34,516,0,126,1956,0,974,0,3026,974
FUELHH,20200323,26,7677,0,486,4325,9042,0,515,0,124,1956,0,974,0,3023,974
FUELHH,20200323,27,7254,0,339,4327,9487,0,503,0,125,1906,0,950,28,3021,952
FUELHH,20200323,28,6692,0,300,4327,9632,0,501,0,125,1904,0,950,68,3017,950
FUELHH,20200323,29,6598,0,313,4322,9662,0,451,0,126,1906,72,950,46,3020,950
FUELHH,20200323,30,6805,0,340,4320,9668,8,461,0,134,1906,52,946,50,3020,950
FUELHH,20200323,31,7890,0,402,4323,9699,16,494,0,159,1904,0,570,72,3018,854
FUELHH,20200323,32,8782,0,383,4227,9467,8,496,1,144,1904,38,564,134,3022,854
FUELHH,20200323,33,10198,0,497,4152,9238,10,530,1,174,1856,0,804,32,3024,872
FUELHH,20200323,34,11648,0,461,4149,9203,222,551,1,273,1858,16,808,102,3023,872
FUELHH,20200323,35,12561,0,409,4142,9252,854,580,1,254,2004,76,922,76,3025,1018
FUELHH,20200323,36,13659,0,403,4148,9353,864,570,1,254,2004,58,916,172,3024,1018
FUELHH,20200323,37,14640,0,404,4155,9434,920,685,1,255,2006,18,476,324,3024,776
FUELHH,20200323,38,14761,0,410,4256,9737,1294,687,0,227,2006,76,478,380,3026,776
FUELHH,20200323,39,13713,0,408,4290,10006,1310,686,1,215,2004,50,1040,474,3026,1018
FUELHH,20200323,40,13057,0,404,4320,10199,774,703,0,202,2004,0,1058,476,3025,1020
FUELHH,20200323,41,12413,0,405,4313,10084,238,686,1,176,2004,54,1056,504,3022,1020
FUELHH,20200323,42,10464,0,342,4311,9860,66,555,1,171,2004,56,1056,478,3022,1020
FUELHH,20200323,43,9585,0,323,4312,9783,4,522,1,174,2004,0,1000,494,3024,1000
FUELHH,20200323,44,8642,0,265,4314,9616,16,505,1,138,2004,0,1000,430,2993,1000
FUELHH,20200323,45,8074,0,1,4318,9546,14,468,1,123,1758,66,880,502,2645,878
FUELHH,20200323,46,7543,0,0,4318,9278,42,461,1,123,1754,76,878,504,2044,878
FUELHH,20200323,47,6997,0,0,4319,9391,38,452,1,133,1512,0,758,430,1736,756
FUELHH,20200323,48,6328,0,0,4319,9234,0,452,0,121,1508,0,758,280,1732,756
FUELHH,20200324,1,6094,0,0,4319,9415,0,424,0,122,1510,0,758,128,1728,756
FUELHH,20200324,2,6126,0,0,4319,9681,0,423,0,123,1508,66,758,118,1735,756
FUELHH,20200324,3,5867,0,0,4246,9806,0,426,0,124,1508,74,758,270,1730,756
FUELHH,20200324,4,5452,0,0,4149,9926,0,425,0,125,1508,22,758,342,1722,756
FUELHH,20200324,5,5124,0,0,4143,10053,0,422,0,125,1410,66,710,476,1729,708
FUELHH,20200324,6,5010,0,0,4141,9847,0,423,0,131,1410,82,710,492,1740,708
FUELHH,20200324,7,4860,0,0,4144,9852,0,422,0,124,1410,64,710,488,1721,708
FUELHH,20200324,8,4656,0,0,4142,9984,0,421,0,123,1410,32,710,486,1718,708
FUELHH,20200324,9,4499,0,0,4142,9988,0,439,0,123,1410,30,476,504,1727,672
FUELHH,20200324,10,4439,0,0,4221,10194,0,440,0,121,1410,32,472,504,1491,672
FUELHH,20200324,11,4730,0,0,4301,10268,0,441,0,121,1410,78,416,504,1767,562
FUELHH,20200324,12,4938,0,0,4310,10229,0,441,0,121,1412,82,420,504,2444,562
FUELHH,20200324,13,5317,0,0,4308,9965,0,443,0,122,1606,82,736,504,2896,640
FUELHH,20200324,14,5904,0,159,4309,9841,0,467,0,123,1612,82,742,504,3019,644
FUELHH,20200324,15,6052,0,430,4313,9880,0,502,0,125,1902,82,938,504,3008,948
FUELHH,20200324,16,6350,0,460,4312,9805,0,509,0,126,1906,82,940,504,2994,950
FUELHH,20200324,17,6563,0,448,4309,9731,6,519,0,133,1906,82,950,504,2985,950
FUELHH,20200324,18,6478,0,501,4310,9384,0,511,0,126,1906,82,950,504,3027,952
FUELHH,20200324,19,6173,0,501,4315,9279,0,543,0,125,1906,82,932,470,3031,912
FUELHH,20200324,20,5798,0,481,4317,9088,0,555,0,124,1906,82,930,328,3029,912
FUELHH,20200324,21,5457,0,476,4321,9020,0,595,0,123,1856,62,928,188,3029,926
FUELHH,20200324,22,4861,0,476,4329,9057,0,581,0,122,1856,18,928,122,3031,928
FUELHH,20200324,23,4648,0,446,4313,8926,0,510,0,121,1856,76,928,38,3029,972
FUELHH,20200324,24,4850,0,303,4310,8604,0,505,0,129,1856,82,926,40,3029,970
FUELHH,20200324,25,5251,0,312,4309,8596,0,505,0,168,1856,82,842,156,3029,782
FUELHH,20200324,26,5248,0,314,4309,8772,0,503,0,123,1856,82,840,138,3031,770
FUELHH,20200324,27,5668,0,307,4311,8765,0,474,0,124,1906,82,684,70,3028,276
FUELHH,20200324,28,5118,0,308,4312,8845,0,475,0,125,1906,66,684,76,3017,282
FUELHH,20200324,29,4895,0,330,4308,8446,0,468,1,125,1906,36,898,34,2949,886
FUELHH,20200324,30,5137,0,430,4308,8141,0,461,2,126,1906,20,902,38,3020,902
FUELHH,20200324,31,5592,0,460,4309,8350,0,510,2,126,1856,18,912,0,3018,920
FUELHH,20200324,32,6223,0,454,4309,8539,18,542,1,144,1858,62,912,80,3012,920
FUELHH,20200324,33,7326,0,399,4312,8602,270,549,2,134,2004,0,792,232,3009,1008
FUELHH,20200324,34,9201,0,351,4314,8910,288,577,3,134,2004,66,696,232,3021,1008
FUELHH,20200324,35,11306,0,390,4307,9233,842,638,2,198,2006,58,0,80,3005,880
FUELHH,20200324,36,12661,0,342,4222,9440,758,642,2,265,2006,68,0,30,2978,880
FUELHH,20200324,37,12522,0,382,4137,9613,1024,641,1,208,2006,70,196,190,2977,876
FUELHH,20200324,38,13083,0,388,4129,9625,1332,742,1,209,2006,62,234,200,2967,876
FUELHH,20200324,39,12372,0,391,4133,9833,1326,747,2,191,2004,82,1024,70,2982,1020
FUELHH,20200324,40,11581,0,400,4135,9974,878,746,2,149,2006,68,1056,50,2983,1020
FUELHH,20200324,41,10844,0,386,4140,9957,580,739,2,134,2004,0,1046,0,2979,1020
FUELHH,20200324,42,9520,0,271,4223,10120,222,611,2,134,2004,0,1044,34,2971,1020
FUELHH,20200324,43,8536,0,0,4291,9986,44,526,1,144,1906,14,952,162,2975,942
FUELHH,20200324,44,7337,0,0,4300,9605,0,491,2,134,1904,44,940,158,2976,942
FUELHH,20200324,45,6783,0,0,4302,9457,0,459,1,134,1806,22,440,178,2975,870
FUELHH,20200324,46,6020,0,0,4308,9139,0,494,2,132,1802,74,426,138,2972,830
FUELHH,20200324,47,6038,0,0,4309,9176,0,485,2,131,1514,0,436,114,2972,0
FUELHH,20200324,48,5632,0,0,4309,9167,0,484,2,131,1510,0,436,114,2950,0
FUELHH,20200325,1,5404,0,0,4305,9003,0,483,2,131,1410,0,388,114,2873,664
FUELHH,20200325,2,5742,0,0,4304,8827,0,484,3,132,1410,0,388,114,2981,690
FUELHH,20200325,3,5709,0,3,4305,8445,0,469,3,133,1410,36,692,116,2985,652
FUELHH,20200325,4,5414,0,11,4309,8196,0,468,4,135,1410,52,696,90,2980,652
FUELHH,20200325,5,5506,0,25,4307,7857,0,452,4,141,1410,14,508,112,2983,538
FUELHH,20200325,6,5451,0,64,4309,7569,0,456,5,141,1410,14,506,112,3020,538
FUELHH,20200325,7,5429,0,61,4213,7185,0,438,5,136,1410,34,576,8,3021,704
FUELHH,20200325,8,5309,0,94,4141,7283,0,433,5,135,1410,0,578,0,3008,704
FUELHH,20200325,9,5225,0,184,4133,7112,0,457,5,138,1410,0,700,0,3027,708
FUELHH,20200325,10,5393,0,359,4132,6906,0,456,5,137,1410,0,700,56,3034,708
FUELHH,20200325,11,5561,0,507,4130,6390,0,456,6,135,1410,18,564,194,3032,708
FUELHH,20200325,12,6766,0,616,4131,5811,0,472,6,131,1396,60,564,252,3027,708
FUELHH,20200325,13,8531,0,802,4130,5289,16,489,5,132,824,86,794,228,3023,794
FUELHH,20200325,14,9799,0,1066,4136,5029,0,498,5,134,830,72,798,76,3018,796
FUELHH,20200325,15,10216,0,1071,4236,4665,0,627,4,134,1478,0,998,0,3011,998
FUELHH,20200325,16,10865,0,900,4290,3403,0,623,4,137,1500,0,996,0,2992,1000
FUELHH,20200325,17,11964,0,824,4299,3232,66,643,3,152,1500,0,664,0,2983,994
FUELHH,20200325,18,12428,0,918,4306,3542,10,648,4,136,1500,0,662,0,3017,994
FUELHH,20200325,19,12098,0,1057,4307,3221,0,635,4,135,1500,0,1002,0,3015,1000
FUELHH,20200325,20,11989,0,955,4311,2934,0,637,2,136,1500,0,1010,0,3014,1000
FUELHH,20200325,21,11833,0,817,4311,2815,0,620,1,134,1500,0,1056,0,3015,1000
FUELHH,20200325,22,11380,0,852,4312,2937,0,620,1,134,1500,0,1056,0,3012,1000
FUELHH,20200325,23,11243,0,973,4311,2762,0,620,3,132,1500,0,1058,0,3007,1000
FUELHH,20200325,24,11343,0,1054,4313,2466,0,604,0,131,1500,0,1056,0,2994,1000
FUELHH,20200325,25,11735,0,1121,4359,2505,0,564,1,131,1500,0,950,0,3004,900
FUELHH,20200325,26,11758,0,1080,4399,2446,0,573,1,132,1500,0,950,0,3006,900
FUELHH,20200325,27,11549,0,918,4412,2425,0,557,0,133,1500,0,998,0,3006,1000
FUELHH,20200325,28,11327,0,828,4413,2423,0,571,0,135,1500,0,1000,0,3010,1000
FUELHH,20200325,29,11332,0,996,4409,2318,0,592,1,136,1500,0,998,0,3012,1000
FUELHH,20200325,30,11490,0,1007,4413,2344,0,618,1,137,1500,0,1000,0,3012,998
FUELHH,20200325,31,12176,0,945,4410,2397,0,623,1,137,1500,0,1000,0,3009,1000
FUELHH,20200325,32,13052,0,957,4410,2341,0,666,1,137,1500,0,1000,0,3011,1000
FUELHH,20200325,33,14637,0,1037,4408,2188,0,716,1,142,1500,0,1000,0,2999,1020
FUELHH,20200325,34,17066,0,1072,4407,2042,78,727,1,140,1500,0,1000,0,3012,1020
FUELHH,20200325,35,19272,0,1006,4406,1954,288,785,17,139,1500,0,1000,0,3025,1020
FUELHH,20200325,36,20295,0,1062,4412,1881,856,796,1,138,1500,0,1000,0,3029,1020
FUELHH,20200325,37,20624,0,1083,4421,1861,1360,981,1,161,1500,0,1056,0,3014,1020
FUELHH,20200325,38,21346,0,1052,4420,1860,1304,981,1,246,1500,0,1058,0,3032,1020
FUELHH,20200325,39,21068,0,1051,4421,1889,1492,981,1,275,1500,0,1058,0,3034,1020
FUELHH,20200325,40,20224,0,1052,4421,2086,1398,987,1,182,1500,0,1056,0,3039,1020
FUELHH,20200325,41,19581,0,1051,4418,2290,790,978,1,169,1500,0,1058,0,3044,1020
FUELHH,20200325,42,18951,0,1024,4419,2289,170,776,1,159,1500,0,1056,0,3054,1020
FUELHH,20200325,43,17795,0,1052,4413,2322,6,698,1,162,1500,0,1058,0,3057,1000
FUELHH,20200325,44,16230,0,999,4412,2258,0,688,1,161,1500,0,1056,0,3054,1000
FUELHH,20200325,45,14728,0,996,4413,1978,12,630,1,173,1500,0,1000,0,3050,1000
FUELHH,20200325,46,13782,0,971,4412,1806,0,680,1,171,1500,0,1000,0,3054,1000
FUELHH,20200325,47,12806,0,831,4415,1716,0,680,1,171,1450,0,950,0,3053,952
FUELHH,20200325,48,12015,0,790,4411,1713,0,677,1,158,1450,0,950,0,3053,952
FUELHH,20200326,1,11793,0,860,4431,1683,0,677,1,168,1450,0,950,0,3049,952
FUELHH,20200326,2,12284,0,847,4437,1539,0,675,1,169,1450,0,950,0,3049,952
FUELHH,20200326,3,12634,0,963,4441,1432,0,626,1,159,1450,0,950,0,3070,952
FUELHH,20200326,4,12404,0,1020,4450,1326,0,617,1,160,1450,0,950,0,3068,952
FUELHH,20200326,5,12129,0,1015,4452,1288,0,619,1,161,1450,0,950,0,3073,952
FUELHH,20200326,6,12138,0,973,4449,1176,0,621,1,157,1450,0,950,0,3079,952
FUELHH,20200326,7,12187,0,869,4451,1032,0,608,1,157,1450,0,948,0,3082,952
FUELHH,20200326,8,12081,0,851,4452,921,0,606,1,157,1450,0,950,0,3055,952
FUELHH,20200326,9,11983,0,894,4449,830,0,597,1,157,1450,0,950,0,3052,952
FUELHH,20200326,10,12145,0,864,4448,854,0,588,1,156,1450,0,950,0,3050,952
FUELHH,20200326,11,11817,0,889,4459,856,0,585,1,154,1450,0,948,0,3051,1000
FUELHH,20200326,12,11723,0,916,4457,945,0,581,1,153,1450,0,950,0,3054,1000
FUELHH,20200326,13,12339,0,976,4450,1021,0,577,1,163,1500,0,998,0,3052,1000
FUELHH,20200326,14,13507,0,982,4452,1028,28,710,1,173,1500,0,1000,0,3053,1000
FUELHH,20200326,15,13917,0,1060,4452,1140,0,837,1,177,1500,0,1000,0,3052,1000
FUELHH,20200326,16,13915,0,1052,4455,1269,0,842,1,159,1500,0,1000,0,3052,1000
FUELHH,20200326,17,13815,0,1047,4451,1479,84,847,0,166,1500,0,1054,0,3052,1000
FUELHH,20200326,18,13783,0,1046,4455,1663,0,781,0,160,1500,0,1058,0,3051,1000
FUELHH,20200326,19,13468,0,1047,4449,1820,0,655,1,166,1500,0,1056,0,3050,1000
FUELHH,20200326,20,12928,0,1047,4452,1778,0,665,1,160,1500,0,1056,0,3050,1000
FUELHH,20200326,21,12491,0,1051,4454,1722,0,665,0,160,1500,0,1056,0,3043,1000
FUELHH,20200326,22,12089,0,1052,4454,1709,0,651,0,160,1500,0,1056,0,3024,1000
FUELHH,20200326,23,11861,0,1052,4455,1741,0,661,0,159,1500,0,1056,0,3008,1000
FUELHH,20200326,24,11639,0,1051,4454,1872,0,661,0,165,1500,0,1056,0,2960,1000
FUELHH,20200326,25,11939,0,1051,4450,1913,0,674,0,171,1500,0,1000,0,2999,1000
FUELHH,20200326,26,11733,0,1057,4457,2026,0,676,0,157,1500,0,1000,0,2998,1000
FUELHH,20200326,27,11798,0,1122,4455,2020,0,661,0,158,1130,0,1000,0,3009,1000
FUELHH,20200326,28,11481,0,1131,4459,2009,0,662,0,156,1056,0,1000,0,3009,1000
FUELHH,20200326,29,11201,0,1024,4452,1973,0,622,0,176,1494,0,1000,0,3008,1000
FUELHH,20200326,30,11373,0,1213,4456,1902,0,642,0,151,1502,0,1000,0,3007,1000
FUELHH,20200326,31,12133,0,1246,4460,1937,0,626,1,145,1502,0,1000,0,2995,1000
FUELHH,20200326,32,12850,0,1280,4463,1995,0,641,0,146,1502,0,1000,0,2959,1000
FUELHH,20200326,33,14420,0,1185,4464,2119,0,716,0,142,1502,0,1000,0,2956,1020
FUELHH,20200326,34,16322,0,1264,4462,2239,0,725,0,159,1502,0,1000,0,3031,1020
FUELHH,20200326,35,17484,0,1277,4461,2383,738,790,0,143,1502,0,1000,0,3045,1020
FUELHH,20200326,36,18720,0,1278,4474,2639,982,797,0,173,1502,0,1000,0,3049,1020
FUELHH,20200326,37,18825,0,1278,4479,2960,1532,933,0,178,1502,0,1056,0,3054,1020
FUELHH,20200326,38,18980,0,1277,4478,3150,1544,923,0,207,1502,0,1056,0,3057,1020
FUELHH,20200326,39,19015,0,1275,4481,3323,1490,937,0,220,1502,0,1056,0,3043,1020
FUELHH,20200326,40,18454,0,1278,4472,3345,938,908,0,153,1502,0,1056,0,3016,1020
FUELHH,20200326,41,18297,0,1277,4466,3349,426,739,0,193,1502,0,1056,0,2979,1020
FUELHH,20200326,42,17218,0,1278,4467,3540,144,720,0,151,1502,0,1056,0,2944,1020
FUELHH,20200326,43,15459,0,1274,4471,3769,0,671,0,139,1502,0,1056,0,2931,1000
FUELHH,20200326,44,13927,0,1246,4466,3797,0,654,1,139,1502,0,1056,0,2932,1000
FUELHH,20200326,45,12753,0,1291,4466,3604,54,595,1,148,1502,0,1000,0,2933,1000
FUELHH,20200326,46,11852,0,1292,4470,3214,18,651,1,144,1504,0,1000,0,2929,1000
FUELHH,20200326,47,10758,0,1292,4471,2904,0,618,1,138,1702,0,904,0,2846,904
FUELHH,20200326,48,9957,0,1293,4470,2700,4,613,1,138,1704,0,902,0,2864,904
FUELHH,20200327,1,9851,0,1292,4468,2580,0,603,1,148,1704,0,902,0,2880,904
FUELHH,20200327,2,10013,0,1292,4471,2596,0,616,1,154,1704,0,902,0,2839,904
FUELHH,20200327,3,9873,0,1292,4469,2543,0,608,1,152,1704,0,902,0,2855,904
FUELHH,20200327,4,9351,0,1219,4473,2462,0,608,1,154,1704,0,902,0,2912,902
FUELHH,20200327,5,9304,0,1131,4429,2443,0,605,1,160,1704,0,854,0,2940,854
FUELHH,20200327,6,9094,0,1094,4426,2468,0,605,1,156,1704,0,852,0,2954,854
FUELHH,20200327,7,8943,0,1114,4428,2474,0,605,1,171,1554,0,852,0,2953,854
FUELHH,20200327,8,8648,0,1143,4433,2510,0,604,1,159,1554,0,852,0,2955,854
FUELHH,20200327,9,8557,0,1143,4431,2556,0,604,1,163,1504,0,852,0,2953,854
FUELHH,20200327,10,8387,0,1230,4431,2571,0,604,1,156,1504,0,852,0,2954,854
FUELHH,20200327,11,8517,0,1273,4432,2594,0,603,1,154,1504,0,718,0,2954,844
FUELHH,20200327,12,8628,0,1273,4430,2651,0,615,1,153,1504,0,716,0,2952,844
FUELHH,20200327,13,9321,0,1277,4422,2702,0,629,1,166,1652,92,900,72,2949,902
FUELHH,20200327,14,10300,0,1276,4426,2705,0,630,1,152,1654,178,904,110,2951,904
FUELHH,20200327,15,11156,0,1276,4423,2640,16,632,1,159,1754,206,948,4,2953,950
FUELHH,20200327,16,11545,0,1276,4426,2655,0,637,1,156,1754,62,950,0,2952,952
FUELHH,20200327,17,11796,0,1276,4423,2742,0,651,1,159,1804,0,950,0,2950,952
FUELHH,20200327,18,11614,0,1267,4428,2901,0,636,1,160,1804,0,950,0,2955,952
FUELHH,20200327,19,10964,0,1273,4427,3116,0,636,1,157,1702,0,950,0,2954,952
FUELHH,20200327,20,10503,0,1274,4426,3229,0,636,1,156,1702,0,950,0,2938,950
FUELHH,20200327,21,10011,0,1189,4428,3389,0,625,0,156,1802,0,904,0,2950,904
FUELHH,20200327,22,9460,0,1200,4428,3476,0,641,0,156,1802,0,904,0,2952,904
FUELHH,20200327,23,8977,0,1185,4429,3554,0,633,0,155,1802,0,904,0,2949,904
FUELHH,20200327,24,8532,0,1198,4432,3837,0,629,0,154,1802,0,904,0,2947,904
FUELHH,20200327,25,8631,0,1223,4429,4069,0,597,0,152,1802,0,902,0,2945,904
FUELHH,20200327,26,8440,0,1179,4436,4285,0,590,0,152,1802,0,902,0,2911,904
FUELHH,20200327,27,7807,0,1187,4430,4544,0,576,0,153,1802,0,902,0,2903,904
FUELHH,20200327,28,7161,0,1093,4434,4815,0,576,0,154,1802,0,902,0,2933,904
FUELHH,20200327,29,6892,0,1143,4430,5062,0,576,1,155,1802,0,902,0,2932,904
FUELHH,20200327,30,6611,0,976,4428,5311,0,578,3,156,1802,0,902,0,2949,904
FUELHH,20200327,31,7335,0,700,4428,5597,0,578,0,156,1528,0,818,0,2947,842
FUELHH,20200327,32,7900,0,621,4427,5766,0,595,0,172,1534,0,818,0,2948,840
FUELHH,20200327,33,8589,0,603,4427,5852,0,610,0,160,1992,0,706,0,2948,846
FUELHH,20200327,34,10605,0,650,4424,5905,2,634,0,189,2004,0,704,0,2953,848
FUELHH,20200327,35,11642,0,908,4427,6082,68,897,3,262,2004,0,922,0,2944,1018
FUELHH,20200327,36,12357,0,1180,4427,6179,154,962,15,259,2004,0,924,0,2929,1020
FUELHH,20200327,37,12557,0,1162,4406,6455,808,969,15,262,2004,88,982,0,2931,1020
FUELHH,20200327,38,12705,0,1158,4348,6837,1320,975,15,236,2004,170,984,0,2943,1020
FUELHH,20200327,39,12622,0,1112,4350,7308,1268,927,6,216,2004,42,1056,0,2956,1020
FUELHH,20200327,40,11622,0,925,4348,7396,1416,832,0,169,2002,56,1056,0,2954,1020
FUELHH,20200327,41,11080,0,1007,4352,7551,424,781,1,166,2004,0,1056,0,2953,1020
FUELHH,20200327,42,10368,0,844,4351,7543,10,703,0,177,2004,0,1056,0,2952,1020
FUELHH,20200327,43,9786,0,373,4354,7348,10,674,0,174,2004,0,1056,0,2702,1000
FUELHH,20200327,44,8306,0,310,4355,7204,16,670,0,165,2002,0,1056,0,2906,1000
FUELHH,20200327,45,7318,0,210,4357,7206,0,596,0,159,1806,64,904,0,2952,904
FUELHH,20200327,46,6422,0,0,4356,7077,44,654,0,165,1802,38,902,0,2831,902
FUELHH,20200327,47,5982,0,0,4361,7169,0,600,0,158,1608,58,804,0,2480,806
FUELHH,20200327,48,5474,0,0,4358,7136,0,586,0,157,1608,0,804,0,2288,806
FUELHH,20200328,1,5385,0,0,4359,7094,0,488,0,143,1606,48,804,0,2299,806
FUELHH,20200328,2,5534,0,0,4354,7085,0,506,0,142,1606,182,802,0,2243,804
FUELHH,20200328,3,5705,0,0,4355,7032,0,510,0,150,1410,202,682,0,2036,668
FUELHH,20200328,4,5273,0,0,4355,6962,0,508,0,155,1408,94,680,12,1962,668
FUELHH,20200328,5,4997,0,0,4357,7178,0,504,0,156,1408,0,680,0,1997,664
FUELHH,20200328,6,4891,0,0,4354,7316,0,506,0,158,1408,0,680,0,1779,662
FUELHH,20200328,7,5187,0,0,4352,7401,0,601,0,168,1410,0,512,0,1398,484
FUELHH,20200328,8,4771,0,0,4357,7535,0,492,0,159,1410,0,508,0,1330,484
FUELHH,20200328,9,4790,0,0,4354,7866,0,495,0,160,1410,0,0,0,1320,502
FUELHH,20200328,10,4645,0,0,4357,8217,0,486,0,159,1410,0,0,0,1321,494
FUELHH,20200328,11,4769,0,0,4358,8467,0,515,0,158,1412,0,0,0,1319,96
FUELHH,20200328,12,4593,0,0,4358,8510,0,520,0,158,1412,0,0,0,1309,96
FUELHH,20200328,13,4353,0,0,4355,8739,0,525,0,156,1508,0,0,0,1310,498
FUELHH,20200328,14,4228,0,0,4357,8804,0,526,0,155,1508,0,0,0,1303,506
FUELHH,20200328,15,4252,0,0,4357,9052,0,536,0,158,1312,60,126,0,1139,560
FUELHH,20200328,16,4009,0,0,4354,9049,0,544,0,155,1288,82,126,0,977,560
FUELHH,20200328,17,4680,0,0,4348,9159,32,562,0,162,616,202,0,0,989,560
FUELHH,20200328,18,4662,0,0,4351,9621,0,565,0,157,588,206,0,0,979,562
FUELHH,20200328,19,4597,0,0,4351,10024,0,561,1,158,344,156,214,0,992,654
FUELHH,20200328,20,4918,0,0,4356,10113,0,531,1,159,342,68,224,0,981,654
FUELHH,20200328,21,6021,0,0,4351,10209,0,407,0,164,0,0,154,0,994,702
FUELHH,20200328,22,6754,0,0,4351,10112,0,433,0,157,0,0,150,0,995,704
FUELHH,20200328,23,7521,0,0,4353,10215,0,438,0,240,0,0,0,0,1005,828
FUELHH,20200328,24,7635,0,0,4357,10676,0,437,0,198,0,0,0,0,1095,830
FUELHH,20200328,25,8409,0,0,4353,10754,0,406,1,175,0,0,0,0,1179,648
FUELHH,20200328,26,8860,0,0,4355,10460,0,393,0,162,0,0,0,0,1292,648
FUELHH,20200328,27,8722,0,0,4357,10835,0,392,1,154,0,0,388,0,1343,756
FUELHH,20200328,28,7752,0,0,4357,11800,0,390,0,153,0,0,420,0,1210,756
FUELHH,20200328,29,7351,0,0,4351,11922,0,388,0,155,0,0,486,0,1117,684
FUELHH,20200328,30,7246,0,0,4313,12210,0,388,0,160,0,0,488,0,1192,682
FUELHH,20200328,31,7088,0,0,4203,12276,0,406,0,158,0,0,480,0,1204,756
FUELHH,20200328,32,7415,0,0,4197,12314,0,429,1,159,0,0,482,0,1221,756
FUELHH,20200328,33,6383,0,0,4193,12244,0,633,0,160,618,0,710,0,1005,720
FUELHH,20200328,34,7633,0,0,4192,11896,146,667,1,163,834,0,714,0,1139,722
FUELHH,20200328,35,7603,0,0,4197,11987,708,721,0,159,1670,0,850,56,1240,852
FUELHH,20200328,36,8189,0,0,4202,11973,1030,724,0,159,1706,56,852,194,1296,854
FUELHH,20200328,37,8974,0,0,4332,11775,1040,798,1,158,1766,0,882,342,1322,882
FUELHH,20200328,38,9655,0,0,4341,11547,1288,793,0,192,1766,0,884,404,1338,882
FUELHH,20200328,39,9777,0,0,4345,11520,1274,778,0,193,1766,0,884,376,1328,882
FUELHH,20200328,40,8599,0,0,4344,11613,1144,777,0,175,1764,0,882,308,1333,882
FUELHH,20200328,41,8083,0,0,4351,11552,984,764,0,175,1510,76,758,160,1334,756
FUELHH,20200328,42,7157,0,0,4350,11515,902,761,0,156,1508,64,758,28,1323,756
